Kp, 0.1950
Ki, 0
Kd, 0.1376
Deadzone, 0

time,x,y,xy_magnitude
2.231275360584259033e+02,6.000000000000000000e+00,1.900000000000000000e+01,1.992485884517127559e+01
2.231597170829772949e+02,6.000000000000000000e+00,1.800000000000000000e+01,1.897366596101027625e+01
2.232306129932403564e+02,6.000000000000000000e+00,1.700000000000000000e+01,1.802775637731994607e+01
2.232807755470275879e+02,7.000000000000000000e+00,1.600000000000000000e+01,1.746424919657297892e+01
2.233043363094329834e+02,7.000000000000000000e+00,1.400000000000000000e+01,1.565247584249852864e+01
2.233359556198120117e+02,7.000000000000000000e+00,1.300000000000000000e+01,1.476482306023340030e+01
2.233673155307769775e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.360147050873544394e+01
2.233995053768157959e+02,7.000000000000000000e+00,1.000000000000000000e+01,1.220655561573370207e+01
2.234726693630218506e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.204159457879229578e+01
2.235033872127532959e+02,9.000000000000000000e+00,8.000000000000000000e+00,1.204159457879229578e+01
2.235168592929840088e+02,8.000000000000000000e+00,7.000000000000000000e+00,1.063014581273464998e+01
2.235290653705596924e+02,9.000000000000000000e+00,6.000000000000000000e+00,1.081665382639196871e+01
2.235594048500061035e+02,9.000000000000000000e+00,5.000000000000000000e+00,1.029563014098700080e+01
2.235919959545135498e+02,9.000000000000000000e+00,4.000000000000000000e+00,9.848857801796103928e+00
2.236239628791809082e+02,9.000000000000000000e+00,4.000000000000000000e+00,9.848857801796103928e+00
2.236848745346069336e+02,9.000000000000000000e+00,3.000000000000000000e+00,9.486832980505138124e+00
2.237137670516967773e+02,9.000000000000000000e+00,3.000000000000000000e+00,9.486832980505138124e+00
2.237430987358093262e+02,9.000000000000000000e+00,2.000000000000000000e+00,9.219544457292887074e+00
2.237687220573425293e+02,8.000000000000000000e+00,2.000000000000000000e+00,8.246211251235321171e+00
2.238003454208374023e+02,8.000000000000000000e+00,2.000000000000000000e+00,8.246211251235321171e+00
2.238322577476501465e+02,8.000000000000000000e+00,2.000000000000000000e+00,8.246211251235321171e+00
2.238839032649993896e+02,7.000000000000000000e+00,2.000000000000000000e+00,7.280109889280518054e+00
2.239324011802673340e+02,8.000000000000000000e+00,3.000000000000000000e+00,8.544003745317530374e+00
2.239632585048675537e+02,7.000000000000000000e+00,2.000000000000000000e+00,7.280109889280518054e+00
2.239828267097473145e+02,6.000000000000000000e+00,3.000000000000000000e+00,6.708203932499369415e+00
2.239931190013885498e+02,6.000000000000000000e+00,4.000000000000000000e+00,7.211102550927978250e+00
2.240237121582031250e+02,5.000000000000000000e+00,4.000000000000000000e+00,6.403124237432848531e+00
2.240564351081848145e+02,5.000000000000000000e+00,5.000000000000000000e+00,7.071067811865475505e+00
2.241422455310821533e+02,4.000000000000000000e+00,5.000000000000000000e+00,6.403124237432848531e+00
2.241738364696502686e+02,4.000000000000000000e+00,6.000000000000000000e+00,7.211102550927978250e+00
2.242066273689270020e+02,3.000000000000000000e+00,6.000000000000000000e+00,6.708203932499369415e+00
2.242116401195526123e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.242330787181854248e+02,2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.242643210887908936e+02,2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.242951998710632324e+02,1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.243623974323272705e+02,1.000000000000000000e+00,1.000000000000000000e+01,1.004987562112088995e+01
2.243937208652496338e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
2.244132277965545654e+02,-1.000000000000000000e+00,1.100000000000000000e+01,1.104536101718726115e+01
2.244383797645568848e+02,-1.000000000000000000e+00,1.100000000000000000e+01,1.104536101718726115e+01
2.244552319049835205e+02,-1.000000000000000000e+00,1.100000000000000000e+01,1.104536101718726115e+01
2.245029408931732178e+02,-2.000000000000000000e+00,1.100000000000000000e+01,1.118033988749894903e+01
2.245372116565704346e+02,-2.000000000000000000e+00,1.100000000000000000e+01,1.118033988749894903e+01
2.246040642261505127e+02,-2.000000000000000000e+00,1.100000000000000000e+01,1.118033988749894903e+01
2.246313076019287109e+02,-2.000000000000000000e+00,1.100000000000000000e+01,1.118033988749894903e+01
2.246668174266815186e+02,-2.000000000000000000e+00,1.100000000000000000e+01,1.118033988749894903e+01
2.246738328933715820e+02,-2.000000000000000000e+00,1.100000000000000000e+01,1.118033988749894903e+01
2.246973185539245605e+02,-1.000000000000000000e+00,1.100000000000000000e+01,1.104536101718726115e+01
2.247280836105346680e+02,-1.000000000000000000e+00,1.000000000000000000e+01,1.004987562112088995e+01
2.247600939273834229e+02,-1.000000000000000000e+00,1.000000000000000000e+01,1.004987562112088995e+01
2.248213143348693848e+02,-1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.248509039878845215e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.248820021152496338e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.249034595489501953e+02,1.000000000000000000e+00,7.000000000000000000e+00,7.071067811865475505e+00
2.249360213279724121e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.082762530298219339e+00
2.249676671028137207e+02,2.000000000000000000e+00,6.000000000000000000e+00,6.324555320336759046e+00
2.250008454322814941e+02,2.000000000000000000e+00,5.000000000000000000e+00,5.385164807134503739e+00
2.250774028301239014e+02,3.000000000000000000e+00,5.000000000000000000e+00,5.830951894845300743e+00
2.251133055686950684e+02,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
2.251294028759002686e+02,4.000000000000000000e+00,4.000000000000000000e+00,5.656854249492380582e+00
2.251364688873291016e+02,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
2.251593410968780518e+02,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
2.251922073364257812e+02,5.000000000000000000e+00,2.000000000000000000e+00,5.385164807134503739e+00
2.252242743968963623e+02,5.000000000000000000e+00,1.000000000000000000e+00,5.099019513592784492e+00
2.253081066608428955e+02,6.000000000000000000e+00,1.000000000000000000e+00,6.082762530298219339e+00
2.253543267250061035e+02,6.000000000000000000e+00,1.000000000000000000e+00,6.082762530298219339e+00
2.253695540428161621e+02,6.000000000000000000e+00,1.000000000000000000e+00,6.082762530298219339e+00
2.253758339881896973e+02,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.254000630378723145e+02,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.254318583011627197e+02,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.254636373519897461e+02,7.000000000000000000e+00,1.000000000000000000e+00,7.071067811865475505e+00
2.255372962951660156e+02,6.000000000000000000e+00,1.000000000000000000e+00,6.082762530298219339e+00
2.255872006416320801e+02,6.000000000000000000e+00,2.000000000000000000e+00,6.324555320336759046e+00
2.256034843921661377e+02,7.000000000000000000e+00,2.000000000000000000e+00,7.280109889280518054e+00
2.256253833770751953e+02,7.000000000000000000e+00,3.000000000000000000e+00,7.615773105863908654e+00
2.256550126075744629e+02,7.000000000000000000e+00,3.000000000000000000e+00,7.615773105863908654e+00
2.257043881416320801e+02,8.000000000000000000e+00,4.000000000000000000e+00,8.944271909999159220e+00
2.257702519893646240e+02,8.000000000000000000e+00,4.000000000000000000e+00,8.944271909999159220e+00
2.258057875633239746e+02,8.000000000000000000e+00,5.000000000000000000e+00,9.433981132056603158e+00
2.258353710174560547e+02,8.000000000000000000e+00,5.000000000000000000e+00,9.433981132056603158e+00
2.258482172489166260e+02,8.000000000000000000e+00,5.000000000000000000e+00,9.433981132056603158e+00
2.258648924827575684e+02,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01
2.258969097137451172e+02,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01
2.259281213283538818e+02,8.000000000000000000e+00,7.000000000000000000e+00,1.063014581273464998e+01
2.259596254825592041e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.131370849898476116e+01
2.260260853767395020e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.204159457879229578e+01
2.260574731826782227e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.260751214027404785e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.261038997173309326e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.261363668441772461e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.166190378969060149e+01
2.261675605773925781e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.262406849861145020e+02,4.000000000000000000e+00,9.000000000000000000e+00,9.848857801796103928e+00
2.262761156558990479e+02,4.000000000000000000e+00,9.000000000000000000e+00,9.848857801796103928e+00
2.263077600002288818e+02,3.000000000000000000e+00,9.000000000000000000e+00,9.486832980505138124e+00
2.263191382884979248e+02,2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.263279368877410889e+02,2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.263596498966217041e+02,1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.263924388885498047e+02,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.264232993125915527e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.264810736179351807e+02,-1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.265149495601654053e+02,-1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.265458149909973145e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.265683622360229492e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.265999429225921631e+02,-3.000000000000000000e+00,8.000000000000000000e+00,8.544003745317530374e+00
2.266330161094665527e+02,-3.000000000000000000e+00,8.000000000000000000e+00,8.544003745317530374e+00
2.266628634929656982e+02,-4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.267171115875244141e+02,-3.000000000000000000e+00,8.000000000000000000e+00,8.544003745317530374e+00
2.267455120086669922e+02,-4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.267753798961639404e+02,-3.000000000000000000e+00,8.000000000000000000e+00,8.544003745317530374e+00
2.267915468215942383e+02,-2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.268238396644592285e+02,-2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.268567669391632080e+02,-2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.269352765083312988e+02,-1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.269653451442718506e+02,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.269971983432769775e+02,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.270116162300109863e+02,1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.270334191322326660e+02,1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.270641713142395020e+02,2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.270951910018920898e+02,3.000000000000000000e+00,9.000000000000000000e+00,9.486832980505138124e+00
2.271282124519348145e+02,4.000000000000000000e+00,9.000000000000000000e+00,9.848857801796103928e+00
2.271740913391113281e+02,4.000000000000000000e+00,9.000000000000000000e+00,9.848857801796103928e+00
2.272053952217102051e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.272338352203369141e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.272555639743804932e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.273035469055175781e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.273353443145751953e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.063014581273464998e+01
2.274079797267913818e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.063014581273464998e+01
2.274436910152435303e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.063014581273464998e+01
2.274765009880065918e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.063014581273464998e+01
2.274876594543457031e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.063014581273464998e+01
2.274965398311614990e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.063014581273464998e+01
2.275285825729370117e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.063014581273464998e+01
2.275594942569732666e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.275917882919311523e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.276475672721862793e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.276774117946624756e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.277116093635559082e+02,4.000000000000000000e+00,9.000000000000000000e+00,9.848857801796103928e+00
2.277370352745056152e+02,3.000000000000000000e+00,9.000000000000000000e+00,9.486832980505138124e+00
2.277671403884887695e+02,3.000000000000000000e+00,9.000000000000000000e+00,9.486832980505138124e+00
2.278006098270416260e+02,2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.278317408561706543e+02,1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.278808417320251465e+02,1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.279121448993682861e+02,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.279470872879028320e+02,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.279611232280731201e+02,-1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.279916992187500000e+02,-1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.280247941017150879e+02,-1.000000000000000000e+00,9.000000000000000000e+00,9.055385138137417300e+00
2.280558874607086182e+02,-2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.281198973655700684e+02,-2.000000000000000000e+00,9.000000000000000000e+00,9.219544457292887074e+00
2.281514108180999756e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.282127914428710938e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.282239816188812256e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.282313945293426514e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.282634630203247070e+02,-2.000000000000000000e+00,7.000000000000000000e+00,7.280109889280518054e+00
2.282947828769683838e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.283284704685211182e+02,-2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.283852550983428955e+02,-1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.284196221828460693e+02,-1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.284534051418304443e+02,-1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.284685022830963135e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.285047655105590820e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.285371046066284180e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.285676791667938232e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.286282527446746826e+02,2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.286604309082031250e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.280109889280518054e+00
2.286932528018951416e+02,2.000000000000000000e+00,7.000000000000000000e+00,7.280109889280518054e+00
2.287047407627105713e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.287286448478698730e+02,3.000000000000000000e+00,7.000000000000000000e+00,7.615773105863908654e+00
2.287605721950531006e+02,4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.287923278808593750e+02,4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.288568775653839111e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.288904252052307129e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.289277253150939941e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.289406678676605225e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.289686768054962158e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.289993119239807129e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.290319237709045410e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.291063873767852783e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.291346008777618408e+02,7.000000000000000000e+00,1.000000000000000000e+01,1.220655561573370207e+01
2.291696567535400391e+02,7.000000000000000000e+00,1.000000000000000000e+01,1.220655561573370207e+01
2.291912794113159180e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.292246141433715820e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.292555737495422363e+02,7.000000000000000000e+00,9.000000000000000000e+00,1.140175425099137918e+01
2.293414678573608398e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.166190378969060149e+01
2.293741164207458496e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.166190378969060149e+01
2.294074664115905762e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.294196071624755859e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.166190378969060149e+01
2.294323341846466064e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.166190378969060149e+01
2.294646134376525879e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.294957687854766846e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.295269455909729004e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.295822620391845703e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.077032961426900748e+01
2.296136472225189209e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.296504025459289551e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.296610186100006104e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.297038419246673584e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.297346541881561279e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.297673294544219971e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.298225510120391846e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.208304597359457233e+01
2.298569955825805664e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.298930282592773438e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.208304597359457233e+01
2.299035151004791260e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.299288547039031982e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.299594249725341797e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.299920439720153809e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.300663216114044189e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.301004674434661865e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.301320209503173828e+02,5.000000000000000000e+00,1.000000000000000000e+01,1.118033988749894903e+01
2.301452934741973877e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.301690924167633057e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.302005205154418945e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.302326266765594482e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.302984287738800049e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.303097193241119385e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.303411178588867188e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.303752608299255371e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.303917138576507568e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.304242615699768066e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.304565701484680176e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.305353569984436035e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.305488564968109131e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.305778276920318604e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.306103591918945312e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.306320173740386963e+02,7.000000000000000000e+00,7.000000000000000000e+00,9.899494936611665352e+00
2.306639573574066162e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.306958904266357422e+02,7.000000000000000000e+00,7.000000000000000000e+00,9.899494936611665352e+00
2.307275683879852295e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.307825837135314941e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.308132777214050293e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.308452897071838379e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.308580372333526611e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.219544457292887074e+00
2.309031655788421631e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.309363391399383545e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.309678688049316406e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.310165908336639404e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.310469331741333008e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.310982534885406494e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.311101562976837158e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.311275045871734619e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.311594841480255127e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.311908023357391357e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.312226109504699707e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.312712364196777344e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.313304095268249512e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.313420929908752441e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.313697135448455811e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.313996791839599609e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.314320204257965088e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.314995517730712891e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.315303759574890137e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.315612263679504395e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.315721294879913330e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.602325267042626677e+00
2.315922310352325439e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.602325267042626677e+00
2.316236181259155273e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.602325267042626677e+00
2.316564669609069824e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.602325267042626677e+00
2.317309408187866211e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.602325267042626677e+00
2.317615287303924561e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.602325267042626677e+00
2.317925498485565186e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.318046565055847168e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.318316793441772461e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.318626184463500977e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.318958508968353271e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.319644167423248291e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.319950189590454102e+02,5.000000000000000000e+00,8.000000000000000000e+00,9.433981132056603158e+00
2.320287778377532959e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.320393974781036377e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.320580615997314453e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.321043586730957031e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
2.321359140872955322e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.322053689956665039e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.322363131046295166e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.081665382639196871e+01
2.322693676948547363e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.322827613353729248e+02,5.000000000000000000e+00,9.000000000000000000e+00,1.029563014098700080e+01
2.322975618839263916e+02,4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.323279485702514648e+02,4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.323598749637603760e+02,4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.323938353061676025e+02,4.000000000000000000e+00,8.000000000000000000e+00,8.944271909999159220e+00
2.324433317184448242e+02,3.000000000000000000e+00,8.000000000000000000e+00,8.544003745317530374e+00
2.324782323837280273e+02,3.000000000000000000e+00,8.000000000000000000e+00,8.544003745317530374e+00
2.325080397129058838e+02,3.000000000000000000e+00,8.000000000000000000e+00,8.544003745317530374e+00
2.325368354320526123e+02,2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.325677547454833984e+02,2.000000000000000000e+00,8.000000000000000000e+00,8.246211251235321171e+00
2.325990967750549316e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.326320860385894775e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.326821951866149902e+02,1.000000000000000000e+00,8.000000000000000000e+00,8.062257748298549132e+00
2.327121281623840332e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.327450897693634033e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.327592701911926270e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.327927727699279785e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.328242270946502686e+02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
