# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
185.8862681388855,20.0,7.0,21.18962010041709
185.91820406913757,20.0,8.0,21.540659228538015
185.96430230140686,20.0,8.0,21.540659228538015
185.9971203804016,20.0,8.0,21.540659228538015
186.0284013748169,20.0,8.0,21.540659228538015
186.04670691490173,19.0,8.0,20.615528128088304
186.09215259552002,19.0,8.0,20.615528128088304
186.12556314468384,19.0,8.0,20.615528128088304
186.18895149230957,19.0,8.0,20.615528128088304
186.19973587989807,19.0,8.0,20.615528128088304
186.22890377044678,19.0,9.0,21.02379604162864
186.28529524803162,19.0,9.0,21.02379604162864
186.29577088356018,19.0,9.0,21.02379604162864
186.31822800636292,19.0,9.0,21.02379604162864
186.3496870994568,19.0,9.0,21.02379604162864
186.38224148750305,20.0,9.0,21.93171219946131
186.4137077331543,20.0,9.0,21.93171219946131
186.4640452861786,20.0,9.0,21.93171219946131
186.51574683189392,21.0,9.0,22.847319317591726
186.53209567070007,21.0,9.0,22.847319317591726
186.5580735206604,21.0,9.0,22.847319317591726
186.59010124206543,21.0,9.0,22.847319317591726
186.62214589118958,22.0,10.0,24.166091947189145
186.69345426559448,23.0,10.0,25.079872407968907
186.70526671409607,22.0,10.0,24.166091947189145
186.73953580856323,22.0,10.0,24.166091947189145
186.77544689178467,23.0,10.0,25.079872407968907
186.78680062294006,23.0,11.0,25.495097567963924
186.81430625915527,23.0,11.0,25.495097567963924
186.84530019760132,23.0,11.0,25.495097567963924
186.89338278770447,24.0,10.0,26.0
186.95600986480713,24.0,10.0,26.0
186.98549103736877,24.0,10.0,26.0
187.0101978778839,24.0,10.0,26.0
187.02792263031006,24.0,10.0,26.0
187.0537645816803,24.0,10.0,26.0
187.08428621292114,23.0,10.0,25.079872407968907
187.1170094013214,23.0,10.0,25.079872407968907
187.18134784698486,23.0,9.0,24.698178070456937
187.19322299957275,23.0,9.0,24.698178070456937
187.22433805465698,23.0,8.0,24.351591323771842
187.25709128379822,22.0,8.0,23.40939982143925
187.2948980331421,22.0,8.0,23.40939982143925
187.32583355903625,21.0,8.0,22.47220505424423
187.35850143432617,21.0,7.0,22.135943621178654
187.43104767799377,20.0,7.0,21.18962010041709
187.46270513534546,20.0,7.0,21.18962010041709
187.4892897605896,19.0,6.0,19.924858845171276
187.50406074523926,19.0,6.0,19.924858845171276
187.51882004737854,19.0,6.0,19.924858845171276
187.54936051368713,18.0,6.0,18.973665961010276
187.58166217803955,18.0,5.0,18.681541692269406
187.613183259964,18.0,6.0,18.973665961010276
187.67220330238342,18.0,6.0,18.973665961010276
187.70501041412354,18.0,6.0,18.973665961010276
187.7381136417389,17.0,6.0,18.027756377319946
187.75722765922546,17.0,6.0,18.027756377319946
187.78827333450317,17.0,6.0,18.027756377319946
187.82210969924927,17.0,6.0,18.027756377319946
187.8541135787964,17.0,6.0,18.027756377319946
187.90871691703796,17.0,7.0,18.384776310850235
187.94048881530762,18.0,7.0,19.313207915827967
187.9716010093689,18.0,7.0,19.313207915827967
187.98220443725586,18.0,8.0,19.697715603592208
188.01436972618103,18.0,8.0,19.697715603592208
188.04525637626648,18.0,8.0,19.697715603592208
188.09476685523987,19.0,9.0,21.02379604162864
188.14457893371582,19.0,9.0,21.02379604162864
188.1841869354248,19.0,10.0,21.470910553583888
188.21138739585876,20.0,10.0,22.360679774997898
188.23122382164001,20.0,10.0,22.360679774997898
188.25416922569275,20.0,11.0,22.825424421026653
188.2867546081543,21.0,11.0,23.706539182259394
188.31810665130615,21.0,12.0,24.186773244895647
188.38910055160522,21.0,12.0,24.186773244895647
188.40166187286377,21.0,12.0,24.186773244895647
188.44010543823242,22.0,12.0,25.059928172283335
188.47571516036987,22.0,12.0,25.059928172283335
188.49447178840637,23.0,12.0,25.942243542145693
188.52569341659546,23.0,12.0,25.942243542145693
188.5573287010193,23.0,12.0,25.942243542145693
188.59018445014954,23.0,12.0,25.942243542145693
188.65229415893555,24.0,12.0,26.832815729997478
188.68527555465698,24.0,12.0,26.832815729997478
188.712078332901,24.0,11.0,26.40075756488817
188.72129273414612,24.0,11.0,26.40075756488817
188.75018501281738,24.0,11.0,26.40075756488817
188.7813994884491,24.0,11.0,26.40075756488817
188.81310200691223,24.0,10.0,26.0
188.846088886261,24.0,10.0,26.0
